row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1442,fidget_toy,Fidget toy,A clicking slider fidget toy with a rectangular flat housing and a center thumb slider that slides back and forth. The thumb slider moves prismatically along the housing's long axis. A ratchet click mechanism engages at each end on a short revolute detent.,openai,gpt-5.4,high,100,2.5,sdk,Clicking slider fidget — slider prismatic end detents revolute,TRUE
row_1443,fidget_toy,Fidget toy,A magnetic fidget ring set with two concentric rings that can spin relative to each other. The inner ring rotates continuously about the shared central axis. The outer ring rotates continuously about the same central axis independently.,openai,gpt-5.4,high,100,2.5,sdk,Magnetic fidget rings — inner ring continuous outer ring continuous independent,TRUE
row_1444,fidget_toy,Fidget toy,A ratchet gear ring fidget toy with a round housing and a toothed outer ring that clicks in one direction only. The outer ring rotates continuously in the free direction about the central vertical axis. A spring-loaded ratchet pawl engages the teeth on a small revolute pivot inside.,openai,gpt-5.4,high,100,2.5,sdk,Ratchet gear ring fidget — outer ring continuous pawl revolute,TRUE
row_1445,fidget_toy,Fidget toy,A pop-it cube fidget with a square flat face and twelve dome-shaped pop buttons arranged in a grid. Each dome button compresses prismatically on a short vertical travel. A hinge along one edge allows the cube face to fold on a revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Pop-it cube fidget — dome buttons prismatic face fold revolute,TRUE
row_1446,car_sunroof_cassette,Car sunroof cassette,A pop-up tilt-only sunroof cassette with a flat rectangular glass panel that tilts upward at the rear edge. The glass panel tilts on a revolute hinge at the panel's front edge about a horizontal axis. A wind deflector strip at the front edge lifts on a revolute hinge when the panel tilts.,openai,gpt-5.4,high,100,2.5,sdk,Pop-up tilt sunroof — panel tilt revolute deflector revolute,TRUE
row_1447,car_sunroof_cassette,Car sunroof cassette,A vent-only skylight sunroof cassette with a small fixed glass panel and a sliding vent insert that opens toward the rear. The vent insert slides prismatically rearward on guide rails inside the panel frame.,openai,gpt-5.4,high,100,2.5,sdk,Vent skylight sunroof — vent insert prismatic,TRUE
row_1448,car_sunroof_cassette,Car sunroof cassette,"A dual-panel panoramic sunroof cassette with a wide front glass panel and a rear glass panel, both on prismatic slides. The front panel slides prismatically rearward under the rear panel. The rear panel also slides prismatically rearward into the roof cavity independently.",openai,gpt-5.4,high,100,2.5,sdk,Dual-panel panoramic sunroof — front panel prismatic rear panel prismatic,TRUE
row_1449,car_sunroof_cassette,Car sunroof cassette,A retractable hard-panel sunroof cassette with a solid aluminum panel that slides rearward and under the roof. The panel slides prismatically on two side guide rails from the closed position into the rear roof cavity.,openai,gpt-5.4,high,100,2.5,sdk,Retractable hard-panel sunroof — panel prismatic,TRUE
row_1450,bicycle_dropper_seatpost_assembly,Bicycle dropper seatpost assembly,A remote-actuated electronic dropper seatpost with a round outer tube clamped in the frame and a round inner tube that telescopes down. The inner tube slides prismatically inside the outer tube. A wireless remote lever at the handlebars pivots on a revolute hinge.,openai,gpt-5.4,high,100,2.5,sdk,Electronic dropper seatpost — inner tube prismatic remote lever revolute,TRUE
row_1451,bicycle_dropper_seatpost_assembly,Bicycle dropper seatpost assembly,"A short-travel trail dropper seatpost with a round outer tube, a short inner post tube, and a saddle clamp at the top. The inner post slides prismatically inside the outer tube for drop travel. A saddle rail clamp at the top adjusts the saddle angle on a revolute hinge.",openai,gpt-5.4,high,100,2.5,sdk,Short-travel trail dropper — inner post prismatic saddle clamp revolute,TRUE
row_1452,bicycle_dropper_seatpost_assembly,Bicycle dropper seatpost assembly,"A dual-actuation dropper seatpost with a round outer tube, a telescoping inner tube, and two side-lever actuators. The inner tube slides prismatically inside the outer tube. Each side lever pivots on its own revolute hinge at the collar clamp ring.",openai,gpt-5.4,high,100,2.5,sdk,Dual-actuation dropper seatpost — inner tube prismatic two side levers revolute,TRUE
row_1453,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,An outdoor patio chest cooler with a wide rectangular insulated body on four short legs and a hinged lid. The lid opens on two revolute hinge knuckles at the lid's rear edge. A drain plug on the front lower face is a short prismatic press-fit.,openai,gpt-5.4,high,100,2.5,sdk,Outdoor patio chest cooler — lid revolute drain plug prismatic,TRUE
row_1454,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"A commercial ice-cream display chest freezer with a wide long rectangular body and a split bi-parting sliding lid. The left lid panel slides prismatically to the left. The right lid panel slides prismatically to the right, each on separate guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Commercial display chest freezer — left lid prismatic right lid prismatic,TRUE
row_1455,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,A laboratory sample chest freezer with an insulated rectangular body and a heavy hinged lid with a pressure seal. The lid opens on two revolute hinge knuckles at the lid's rear edge. A lid locking latch on the front edge operates on a revolute cam latch joint.,openai,gpt-5.4,high,100,2.5,sdk,Laboratory chest freezer — lid revolute latch revolute,TRUE
row_1456,dock_loading_ramp,Dock loading ramp,A portable aluminum yard ramp with a long inclined flat deck and two collapsible support legs at the low end. Each support leg folds on a revolute hinge at the deck-to-leg bracket. The ramp deck is rigid; the legs splay to set the approach angle.,openai,gpt-5.4,high,100,2.5,sdk,Portable aluminum yard ramp — two legs revolute deck rigid,TRUE
row_1457,dock_loading_ramp,Dock loading ramp,An edge-of-dock lip plate leveler with a flat rectangular deck and a pivoting lip extension plate at the front edge. The lip plate pivots on a revolute hinge at the front edge of the deck to bridge the gap to the truck bed. The deck itself pivots on a revolute hinge at the dock edge.,openai,gpt-5.4,high,100,2.5,sdk,Edge-of-dock lip leveler — deck revolute lip plate revolute,TRUE
row_1458,dock_loading_ramp,Dock loading ramp,A vertical-storing dock leveler with a flat rectangular deck that stores vertically. The deck pivots on a revolute hinge at the dock back edge from vertical stored position to horizontal working position. A hinged lip plate at the front extends on a revolute hinge to bridge the truck bed gap.,openai,gpt-5.4,high,100,2.5,sdk,Vertical-storing dock leveler — deck revolute lip plate revolute,TRUE
row_1459,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,An A3 wide-format flatbed scanner with a wide rectangular body and a lid hinged at the lid's rear edge. The lid opens on two revolute hinge knuckles at the rear. An internal scan head moves prismatically along the scan axis inside the body.,openai,gpt-5.4,high,100,2.5,sdk,A3 wide flatbed scanner — lid revolute scan head prismatic,TRUE
row_1460,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A film-strip negative transparency scanner with a narrow rectangular body, a hinged top lid, and a film holder tray. The lid opens on two revolute hinges at the lid's rear edge. The film holder tray slides prismatically in a guide slot under the glass platen.",openai,gpt-5.4,high,100,2.5,sdk,Film transparency scanner — lid revolute film tray prismatic,TRUE
row_1461,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,A portable compact flatbed scanner with a slim rectangular body and a lid that hinges from the long rear edge. The lid opens on two revolute hinges at the lid's long rear edge. An internal CCD scan head moves prismatically along the scan axis.,openai,gpt-5.4,high,100,2.5,sdk,Portable compact scanner — lid revolute scan head prismatic,TRUE
row_1462,cannon,Cannon,"A mountain artillery gun with a wide rectangular split-trail carriage, a round barrel on trunnions, and two large spoked wheels. The barrel pivots on two revolute trunnion joints at the carriage top to elevate. Each wheel rotates continuously about its axle hub.",openai,gpt-5.4,high,100,2.5,sdk,Mountain artillery gun — barrel elevate revolute wheels continuous,TRUE
row_1463,cannon,Cannon,A coastal defense embrasure cannon with a wide rectangular gun platform on a fixed concrete barbette and a long smooth-bore barrel on an elevating pivot. The barrel elevates on a revolute trunnion joint at the platform carriage. The platform assembly traverses on a continuous horizontal revolute bearing on the concrete base.,openai,gpt-5.4,high,100,2.5,sdk,Coastal defense cannon — barrel elevate revolute platform traverse continuous,TRUE
row_1464,frontload_dryer,Front-load dryer,"A commercial laundromat tumble dryer with a wide rectangular white body, a large front door on a revolute hinge, and a drum inside on a continuous rotation axis. The front door opens on two revolute hinge knuckles at the door's vertical left edge. The drum rotates continuously about a horizontal axis inside the body.",openai,gpt-5.4,high,100,2.5,sdk,Commercial laundromat dryer — door revolute drum continuous,TRUE
row_1465,frontload_dryer,Front-load dryer,"A compact stackable ventless condensation dryer with a slim rectangular body, a front door, and a removable lint filter panel. The front door opens on revolute hinges at the door's vertical edge. The lint filter slides prismatically out from the door opening rim. The drum rotates continuously inside.",openai,gpt-5.4,high,100,2.5,sdk,Compact stackable dryer — door revolute filter prismatic drum continuous,TRUE
row_1466,frontload_washing_machine,Front-load washing machine,"A commercial front-load washing machine with a wide rectangular body, a large porthole door, and a pull-out detergent drawer. The front door opens on revolute hinges at the door's vertical left edge. The detergent drawer slides prismatically on horizontal guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Commercial front-load washer — door revolute detergent drawer prismatic,TRUE
row_1467,frontload_washing_machine,Front-load washing machine,"A combined washer-dryer unit with a wide rectangular body, a front porthole door, and a pull-out soap dispenser drawer. The porthole door opens on revolute hinges at the door's vertical edge. The soap dispenser drawer slides prismatically out from the top control panel housing.",openai,gpt-5.4,high,100,2.5,sdk,Washer-dryer combo — door revolute soap drawer prismatic,TRUE
row_1468,flip_phone,Flip phone,A wide-format flip communicator with a wide square lower body carrying a full QWERTY keypad and a wide square upper lid carrying a large display. The upper lid opens on a revolute hinge at the hinge post at the top of the lower body about a horizontal axis. A small external display on the outer lid face is fixed. A battery door on the lower body rear slides prismatically.,openai,gpt-5.4,high,100,2.5,sdk,Wide-format flip phone — lid revolute external display fixed battery door prismatic,TRUE
