row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
desktop_monitor_with_tilt_swivel_stand_010,desktop_monitor_with_tilt_swivel_stand,Desktop monitor with tilt swivel stand,"A professional monitor with a wide screen, a heavy pedestal stand, and a rear swivel collar above the base. The display panel mounts to the upper stand head on a tilt bracket, and a small power joystick projects from the lower rear edge. The stand swivels on a vertical revolute axis at the pedestal collar, the display rotates on a horizontal tilt hinge at the stand head, and the joystick pivots on its small support joint behind the panel.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
orthogonal_yz_stage_010,orthogonal_yz_stage,Orthogonal YZ stage,A side-wall YZ positioning module. A grounded side wall supports a lateral carriage with a compact vertical slider at its end. The assembly uses one horizontal prismatic joint and one vertical prismatic joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
tackle_box_with_simple_hinged_lid_010,tackle_box_with_simple_hinged_lid,Tackle box with simple hinged lid,"A tackle box with a plain hinged lid. A rectangular box body supports one lid panel along the rear edge, with internal tray details kept fixed inside the body. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Add one fixed stop flange or secondary frame lip around the opening.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
conventional_oven_with_dropdown_door_010,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A rotisserie countertop oven with a wide rectangular housing, a front drop-down door, and a rotating rotisserie spit inside. The door drops on a revolute hinge at its bottom horizontal edge. The rotisserie spit rotates continuously about its horizontal axis inside the oven.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
cannon_010,cannon,Cannon,"A decorative park cannon with a smooth iron barrel on a two-wheel iron carriage, the barrel on trunnion revolute joints and each wheel on a revolute axle.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
orthogonal_xz_stage_010,orthogonal_xz_stage,Orthogonal XZ stage,A side-wall XZ module. A rigid grounded side support carries a lower slide and a narrow vertical stage attached to the lower carriage. The assembly uses one horizontal and one vertical prismatic joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
desktop_pc_tower_010,desktop_pc_tower,Desktop PC tower,"A compact SFF living-room PC case with a slim rectangular body, a hinged top lid, and a front I/O panel that swings open. The top lid opens on two revolute hinges at the lid's rear edge. The front I/O panel swings on a revolute hinge at the panel's vertical side edge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
camera_flash_010,camera_flash,Camera flash,"A full-size speedlight with a deep battery housing, a tall neck, and a wide flash head with rounded side cheeks, plus a battery-door seam on one side of the body. the head cradle keeps the support geometry exposed instead of hiding it inside the shell, and the battery door is carried as a distinct panel in the body shell. The neck swivels continuously on a vertical axis above the body and the head rotates on a horizontal tilt hinge at the top of the neck, and the battery door rotates on a small side hinge. Professional speedlight scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
yawpitchroll_wrist_010,yawpitchroll_wrist,Yaw-pitch-roll wrist,"A low-profile three-axis wrist. A broad root stage supports a compact yaw base, a short pitch yoke, and a small roll flange, keeping the components distinct in size from root to tip. The wrist articulates through three revolute joints: yaw at the base, pitch in the yoke, and roll at the output.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
tilting_fan_010,tilting_fan,Tilting fan,"A desk fan with a tilting head. A base supports a guarded fan head between two side brackets. Joints: the fan rotor spins continuously about its axle, and the head tilts on a horizontal revolute axis through the side brackets. Emphasize a long vertical proportion with a small head or hub at the top.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
centrifugal_juicer_with_articulated_components_010,centrifugal_juicer_with_articulated_components,Centrifugal juicer with articulated components,"A family juicer with a smooth rounded base, a clear chamber lid, and a cylindrical feed pusher above the cutter basket. A removable drip drawer slides out from the front of the base, and two small rocker switches are mounted on the side wall. The feed pusher slides prismatically along the chute axis, the lid rotates on a rear hinge, the drip drawer slides prismatically out from the lower front, the two rocker switches rotate on short pivots, and the basket rotates continuously about the vertical axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
adjustable_weight_bench_with_hinged_backrest_010,adjustable_weight_bench_with_hinged_backrest,Adjustable weight bench with hinged backrest,"A compact apartment-gym bench with a narrow frame, a hinged back pad, a short seat pad, and a rear ladder support bracket, plus a folding front support foot under the frame nose. The bench stays compact while keeping the support geometry visible, and the support foot remains a distinct member under the front crosspiece. The back pad rotates on a horizontal hinge over the main frame, the seat pad rotates on its own hinge, the rear ladder support rotates on a lower frame pivot, the transport wheels spin continuously on their axle, and the front support foot rotates on its frame hinge. Small home-fitness scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
crane_tower_010,crane_tower,Crane tower,"A hammerhead tower crane with a square mast, a horizontal jib with a cab box at center, a slewing ring on a vertical revolute axis, and a trolley on prismatic jib rails.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
desktop_pencil_sharpener_with_hand_crank_and_drawer_010,desktop_pencil_sharpener_with_hand_crank_and_drawer,Desktop pencil sharpener with hand crank and drawer,"A vintage-style desktop pencil sharpener with a tall metal housing, a rear-leaning hand crank, a front shavings drawer, and a small cleanout door low on one side. The side door reads as a real access panel in the housing instead of a stamped seam. The crank rotates continuously on its side axle, the drawer slides prismatically out from the front of the body, and the cleanout door rotates on a small side hinge. Vintage desk-tool scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
threejoint_prismatic_chain_010,threejoint_prismatic_chain,Three-joint prismatic chain,"A side-wall triple-carriage module. A grounded side plate supports a first linear carriage, a second carriage on the first, and a third carried stage at the tip. The three stages are prismatic joints in sequence.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_010,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A minimalist standing desk with two round telescoping legs and a sliding height-lock switch. The rectangular top sits on a simple frame over two cylindrical lifting columns, and a short slider is recessed into the front control pod. The two inner leg stages slide prismatically along the column axes, and the switch translates prismatically in its short guide slot.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
telescoping_mast_with_pan_head_010,telescoping_mast_with_pan_head,Telescoping mast with pan head,A compact service telescoping mast head. A broad grounded base supports several nested vertical sections and a visibly smaller top turntable. The mast sections are prismatic joints and the top turntable is a revolute joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
overbed_table_010,overbed_table,Overbed table,"A pneumatic-lift overbed table with a rolling C-base, a rectangular tray, a gas-spring column cover, and a paddle release beneath the right side, plus a low foot-operated brake bar across the base. the support stack stays visibly nested rather than collapsing into one solid post, and the brake bar bridges the lower frame rails as a real supported part. The lift column slides prismatically within the outer sleeve, the tray rotates on a tilt hinge at the column head, the release paddle rotates on a short pivot, and the four casters spin continuously on their axles, and the brake bar rotates on short pivots at the base frame. Clinical room scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
platform_cart_010,platform_cart,Platform cart,"A compact shop cart with a fold-flat handle and a rear parking brake bar. The rigid platform has four swivel casters and a short brake bar mounted above the rear caster pair. The handle rotates on a hinge at the deck edge, the brake bar rotates on a small pivot above the rear edge, and each caster wheel spins and swivels on its corner support.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dual_independent_finger_chains_010,dual_independent_finger_chains,Dual independent finger chains,A service gripper built as two digit chains. A dense center body supports two separate fingers with clear pin bosses at each joint and simple fingertip pads. Each finger uses three revolute joints with no coupling member shared across the palm.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
benchtop_monocular_laboratory_microscope_010,benchtop_monocular_laboratory_microscope,Benchtop Monocular Laboratory Microscope,"A benchtop monocular laboratory microscope. A heavy base supports a vertical column and fixed specimen stage, with an optical body carriage riding on the column and carrying the eyepiece tube and objective turret. Joints: the optical body carriage translates prismatically up and down along the column for focus, and a pair of focus knobs mounted on the carriage rotate continuously about their shared horizontal axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
usb_drive_with_swivel_cover_010,usb_drive_with_swivel_cover,USB drive with swivel cover,"A USB drive with a swivel cover. A compact body carries the connector, and a U-shaped cover wraps around the body on a side pin. Joints: the cover rotates continuously about the side pivot axis. Add one fixed mounting flange, foot, or wall plate as a secondary support feature.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
