row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
watch_winder_box_with_hinged_lid_backfill_1,watch_winder_box_with_hinged_lid,Watch winder box with hinged lid,"A realistic, highly detailed watch winder box with hinged lid in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, visible hubs, spindles, axles, or bearing housings for the rotary parts, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Watch winder box with hinged lid Backfill 1
watch_winder_box_with_hinged_lid_backfill_2,watch_winder_box_with_hinged_lid,Watch winder box with hinged lid,"A realistic, highly detailed watch winder box with hinged lid in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, visible hubs, spindles, axles, or bearing housings for the rotary parts, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Watch winder box with hinged lid Backfill 2
wheelbarrow_backfill_1,wheelbarrow,Wheelbarrow,"A realistic, highly detailed wheelbarrow in a heavy-duty utility variant, with a stable frame with practical forks, axle mounts, or handle structures. Add thicker frame members, gusseted brackets, chunky hubs, and scuff-resistant metal-and-rubber cues. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object stout, stable, and easy to read structurally.",openai,gpt-5.4,high,20,sdk,Wheelbarrow Backfill 1
wheelbarrow_backfill_2,wheelbarrow,Wheelbarrow,"A realistic, highly detailed wheelbarrow in a polished premium variant, with a stable frame with practical forks, axle mounts, or handle structures. Add clean weld zones, shaped guards or covers, refined adjustment hardware, and restrained mixed-material detailing. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object manufactured, believable, and grounded in hard-surface geometry.",openai,gpt-5.4,high,20,sdk,Wheelbarrow Backfill 2
wheelchair_backfill_1,wheelchair,Wheelchair,"A realistic, highly detailed wheelchair in a polished premium variant, with a tubular side frame, large wheel hubs, caster forks, and practical push handles, and a stable frame with practical forks, axle mounts, or handle structures. Add clean weld zones, shaped guards or covers, refined adjustment hardware, and restrained mixed-material detailing. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object manufactured, believable, and grounded in hard-surface geometry.",openai,gpt-5.4,high,20,sdk,Wheelchair Backfill 1
wheelie_bin_with_hinged_lid_backfill_1,wheelie_bin_with_hinged_lid,Wheelie bin with hinged lid,"A realistic, highly detailed wheelie bin with hinged lid in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Wheelie bin with hinged lid Backfill 1
wheelie_bin_with_hinged_lid_backfill_2,wheelie_bin_with_hinged_lid,Wheelie bin with hinged lid,"A realistic, highly detailed wheelie bin with hinged lid in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Wheelie bin with hinged lid Backfill 2
wind_turbine_backfill_1,wind_turbine,Wind turbine,"A realistic, highly detailed wind turbine in a sturdier utility variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Wind turbine Backfill 1
wind_turbine_backfill_2,wind_turbine,Wind turbine,"A realistic, highly detailed wind turbine in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Wind turbine Backfill 2
windshield_sun_visor_backfill_1,windshield_sun_visor,Windshield sun visor,"A realistic, highly detailed windshield sun visor in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Windshield sun visor Backfill 1
windshield_sun_visor_backfill_2,windshield_sun_visor,Windshield sun visor,"A realistic, highly detailed windshield sun visor in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Windshield sun visor Backfill 2
windshield_wiper_assembly_backfill_1,windshield_wiper_assembly,Windshield wiper assembly,"A realistic, highly detailed windshield wiper assembly in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Windshield wiper assembly Backfill 1
windshield_wiper_assembly_backfill_2,windshield_wiper_assembly,Windshield wiper assembly,"A realistic, highly detailed windshield wiper assembly in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Windshield wiper assembly Backfill 2
