row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
overbed_table_05,overbed_table,Overbed table,"A medical overbed table with a twin-post support and a split work surface. The broad rolling base carries two vertical posts linked by an upper bridge, with the main work panel mounted beside a fixed tray section. The upper bridge rises prismatically within the posts, the main panel rotates on a longitudinal hinge beside the fixed tray, and the caster wheels spin and swivel on their joints.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_06,overbed_table,Overbed table,"A home-care overbed table with a rectangular base, two front casters, and a tilting tray top. The offset support column rises from the side of the base, and the rectangular tray top is mounted to a tilt bracket at the column head. The column stage slides prismatically for height adjustment, the tray rotates on a transverse hinge at the bracket, and the front casters spin and swivel on their stems.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_07,overbed_table,Overbed table,"A bariatric overbed table with a broad H-base and a telescoping center mast. The heavy base rides on four casters, and the large rectangular top is mounted to a simple tilt frame above the mast. The mast slides prismatically inside the lower support, the top rotates on a transverse hinge at the tilt frame, and the casters spin and swivel on their corner mounts.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_08,overbed_table,Overbed table,"A pediatric overbed table with a colorful narrow top and a fold-down book ledge. The light rolling base supports one slender column, and the tabletop carries a short ledge on a hinge at its lower edge. The column slides prismatically for height adjustment, the tabletop rotates on its tilt hinge at the column head, and the book ledge rotates on a small hinge at the panel edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_09,overbed_table,Overbed table,"An overbed charting table with a C-base, telescoping mast, and hinged clipboard panel. The wide top panel is fixed to the mast, and a smaller clipboard panel is hinged above one side of the work surface. The mast slides prismatically along its vertical axis, the clipboard panel rotates on its own hinge, and the caster wheels spin and swivel on their supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_10,overbed_table,Overbed table,"A bedside overbed table with a low wheeled base and a narrow two-piece tabletop. The offset mast supports a fixed utility tray and a larger main top panel on a long side hinge. The mast slides prismatically for height adjustment, the main panel rotates on a longitudinal hinge beside the fixed tray, and the caster wheels spin and swivel on their joints.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_01,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A supermarket island display freezer with two framed sliding glass lids. The long insulated tub has two glass lid panels spanning the top opening and wire basket dividers inside the cavity. Each glass lid slides prismatically along its own longitudinal rail track at the freezer rim, and the caster wheels under the base spin and swivel on their supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_02,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A convenience-store chest display freezer with a pair of curved glass lids. The low rounded body has two overlapping top lids on parallel guide rails and a small control knob on the front panel. The two glass lids translate prismatically past each other on the top guide rails, and the control knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_03,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,A wide frozen-food merchandiser with three overlapping sliding lids. The deep rectangular cabinet has three glass lid panels across the top and removable product baskets suspended below the opening. The three lid panels move prismatically on supported tracks along the top frame.,openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_04,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A compact deli display freezer with one large sliding lid and a front thermostat dial. The insulated body is short and broad, with one framed glass top panel riding in side guides above the product baskets. The glass lid slides prismatically along the top-frame guides, and the thermostat dial rotates on its own short shaft in the front face.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_05,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A supermarket freezer island with two flat sliding glass lids and folding bumper handles. The rectangular tub has one glass panel on each half of the top and a short folding handle at one front corner. The two lids translate prismatically along their top rails, and the handle rotates on two small pivots at the front corner.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_06,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A corner display freezer with two offset glass sliders and four casters. The insulated cabinet has an angled plan shape, with two lid panels meeting at the top opening on offset guide rails. The two glass lids slide prismatically along their supported rails, and the caster wheels spin and swivel on their corner mounts.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_07,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A low-profile display freezer with a narrow sliding service hatch in one lid. The broad cabinet has two large top glass panels, and one panel carries a smaller hatch set into it for quick access. The two main lids slide prismatically on the top frame, and the small service hatch rotates on a short hinge within one lid panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_08,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A display freezer with curved glass lids and a fold-down front trim access panel. The insulated tub carries two curved sliding lids on the top frame, and a small trim panel is hinged below the front control section. The glass lids slide prismatically along their guide tracks, and the trim access panel rotates on a small lower hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_09,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A deep island freezer with three narrow sliding lids and corner bumpers. The large rectangular body has three lid panels spanning the top opening and a simple caster under each corner. The three lid panels translate prismatically along their top rails, and the caster wheels spin and swivel on their supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
display_freezer_with_sliding_glass_lids_10,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A convenience freezer with two glass top sliders and a side lock flap. The short insulated cabinet has two top lid panels moving on rails and a small lock cover mounted over the side key cylinder. The two lids slide prismatically on their tracks, and the lock flap rotates on a small hinge over the key cylinder.",openai,gpt-5.4,high,40,2.0,sdk,,true
air_pump_with_t_handle_01,air_pump_with_t_handle,Air pump with T-handle,"A floor air pump with a wide base plate, a vertical cylinder, and a T-handle on a piston rod. The main barrel rises from the base, with the T-handle fixed to the top of the sliding rod and a small gauge knob on the barrel front. The T-handle and rod translate prismatically along the cylinder axis, and the gauge knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
